SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Day_Diff,Rel_Close,HL_Ratio,Rel_High,Rel_Low,SMA7,SMA30,SMA60,SMA90,SMA200,CMA,EMA1,EMA2,EMA3,EMA4,EMA5,EMA6,EMA7,EMA8,EMA9,EMA10,Close2
1674,Ethereum,ETH,2020-03-07 23:59:59,249.978491516,237.55128870299998,243.75019269700002,237.853095033,19431652027.37,26164459703.9251,-5.897097664000029,-0.02419320205966183,1.0523137671904494,1.0509785104176077,0.9987311229649624,229.8835091550002,245.50468063116674,207.46154971961658,183.16820698519996,180.184594602205,204.10353316754964,235.88421938624143,234.00072899585834,233.989310863731,235.28060469886472,236.58607445638694,237.55779916549676,238.15008166345012,238.38042432462765,238.27303980654276,237.853095033,200.689052256
1675,Ethereum,ETH,2020-03-08 23:59:59,237.78069282400003,200.602989381,237.78069282400003,200.689052256,21381823651.3696,22079071206.5242,-37.09164056800003,-0.15599096851591074,1.1853297578352107,1.1848214446729548,0.9995711630802351,227.2718594877145,244.77011349670008,208.4520650169666,183.75113902381105,180.25358171123,204.10149467148304,232.36470267321727,227.3383936478867,223.99923328141168,221.44398372171884,218.63756335619348,215.43655101979869,211.92736107823504,208.22732666972553,204.44745101105428,200.689052256,201.98632711099998
1676,Ethereum,ETH,2020-03-09 23:59:59,207.451400445,192.269899128,201.31849478400002,201.98632711099998,23645428606.1061,22224520905.918,0.6678323269999566,0.00331729247090036,1.0789593242928432,1.0270566498840128,0.951895615302414,223.18850881428594,244.06477367560007,209.50218385788327,184.37024214692218,180.30684878451498,204.10023263833241,229.32686511699555,222.26798034050938,217.39536143028815,213.66092107743128,210.31194523359673,207.36641667451946,204.96863730117047,203.2345270227451,202.23243950100542,201.98632711099998,200.767247427
1677,Ethereum,ETH,2020-03-10 23:59:59,205.714251565,198.064497432,202.863957927,200.767247427,18344930072.1938,22093126953.1259,-2.0967105000000004,-0.010335549603909904,1.0386225407995007,1.0246404939122291,0.9865378938565029,219.8010266850002,243.1377295901334,210.44890829469992,185.00534491438884,180.33715397886996,204.0982451695123,226.470903347996,217.9678337578075,212.4069272293017,208.50345161725878,205.53959633029837,203.4069151260078,202.02766438925116,201.26070334614903,200.91376663440056,200.767247427,194.868528471
1678,Ethereum,ETH,2020-03-11 23:59:59,202.95430411700002,184.36215752200002,200.76802968400003,194.868528471,16984790291.2585,21446678546.1607,-5.899501213000036,-0.029384664591696145,1.1008457855174612,1.0414934915834977,0.9460848243098243,215.56539127128593,242.18259055150008,211.31459852764996,185.55272844685553,180.35504880762997,204.09274474239757,223.3106658602964,213.347972700446,207.14540760181117,203.04948235875526,200.20406240064918,198.28388313300312,197.01626924647536,196.1469634460298,195.47305228734007,194.868528471,112.347123759
1679,Ethereum,ETH,2020-03-12 23:59:59,195.14794137099997,111.210712286,194.738916665,112.347123759,22134741654.7299,12366138225.0849,-82.391792906,-0.4230884833755887,1.7547584882752936,1.7370087888464247,0.9898848191660184,198.86238197114307,238.06578802676674,210.75581840381662,185.19053268941104,179.98257246330996,204.03810172811322,212.21431165016676,193.14780291215683,178.7059224489678,166.76853891885315,156.2755930798246,146.72182750860125,137.7478674052426,129.10709169640597,120.659716611834,112.347123759,133.201807239
1680,Ethereum,ETH,2020-03-13 23:59:59,137.429536226,95.1843005183,112.68999479999998,133.201807239,27864623060.6624,14663417618.4701,20.511812439000025,0.18201981884375798,1.4438256674437397,1.0317392764755384,0.7145871553192493,183.1018830422859,233.65897739786675,210.57207200544997,185.08311691164437,179.70393462474993,203.9959372671078,204.3130612090501,181.15860377752546,165.05468788597744,153.3418462469119,144.7387001594123,138.6098153468405,134.56562528887278,132.3828641304812,131.9475981762834,133.201807239,123.30602459299999
1681,Ethereum,ETH,2020-03-14 23:59:59,134.48437219,122.414475368,133.582473071,123.30602459299999,12740784545.4522,13575727274.8179,-10.27644847800002,-0.07692961690069937,1.0985986076051522,1.090655323889459,0.9927696215335564,166.7380158365716,228.8325363495001,209.86124977181663,184.86301729832215,179.38288144097493,203.94793612928856,196.2123575474451,169.58808794062037,152.5300888980842,141.32751758534715,134.02236237620616,129.4275408945362,126.68390480176183,125.12139250049623,124.17018195132833,123.30602459299999,125.21430431299999
1682,Ethereum,ETH,2020-03-15 23:59:59,132.24214741,121.853652559,123.24606626,125.21430431299999,12719251812.5511,13787534423.1597,1.968238052999979,0.015969986813597622,1.0852538650490597,1.056126519534321,0.9731608000185081,155.9559089875716,223.5324295063001,209.1776434253333,184.76968701313328,179.13950309538993,203.9011265978877,189.11255222400058,160.7133312150963,144.3353535225589,134.88223227640827,129.61833334460306,126.89959894561447,125.65518445962854,125.19572195049923,125.10989207683282,125.21430431299999,110.60587601200001
1683,Ethereum,ETH,2020-03-16 23:59:59,124.996113298,105.17144292399999,124.996113298,110.60587601200001,15984904589.6297,12180483052.6055,-14.390237285999987,-0.11512547795540326,1.188498605922198,1.1301037323228535,0.9508666873411823,142.9015588305716,218.39500586453343,208.28122450906662,184.63637576742218,178.84494880317493,203.84569269973804,181.26188460280054,150.69184017447705,134.21651026939122,125.17168977064497,120.11210467830153,117.12336518544579,115.12066854628857,113.52384519969985,112.05627761848329,110.60587601200001,113.942750228
1684,Ethereum,ETH,2020-03-17 23:59:59,118.98828521200001,110.406784983,110.406784983,113.942750228,12087490572.2852,12549513954.4941,3.535965245,0.03202670239464408,1.077726203424195,1.0442813164848477,0.9689671766047027,130.49805923071446,213.52994075573343,207.3339377135333,184.42360416547774,178.5704881784199,203.79230615432724,174.5299711653205,143.34202218518163,128.13438225697385,120.68011395358698,117.02742745315076,115.21499621097831,114.29612572348657,113.85896922233997,113.75410296704831,113.942750228,114.84227303899999
1685,Ethereum,ETH,2020-03-18 23:59:59,116.02162200299999,111.743113757,113.857645886,114.84227303899999,11617854008.6765,12650160817.9084,0.984627152999991,0.008647879071607094,1.0382887866835728,1.0102692931164772,0.9730137761994007,119.06573702614303,208.47923498026677,206.32521440634994,184.26272797737772,178.2823505993099,203.73951681716682,168.56120135268844,137.64207235594532,124.14674949158169,118.34497758775218,115.93485024607537,114.99136230779132,114.67842884434597,114.64561227566799,114.73345603180482,114.84227303899999,136.593857971
1686,Ethereum,ETH,2020-03-19 23:59:59,140.527718816,114.732866412,114.839824562,136.593857971,16396753275.29,15048018840.04,21.754033409,0.18942935076721037,1.2248253112701983,1.0287996905822456,0.8399562624284229,122.5295561992859,203.63421094150007,205.81894800628328,184.34637028892215,178.1071727890999,203.6996913967361,165.36446701451962,137.43242947895627,127.88088203540718,125.64452974105131,126.26435410853769,127.95285970571653,130.01922923300378,132.20420883193358,134.40781777708048,136.593857971,132.73717006799998
1687,Ethereum,ETH,2020-03-20 23:59:59,150.853809638,122.605660253,136.64927911200002,132.73717006799998,18960388062.1676,14624949756.7366,-3.912109044000033,-0.02862883045869275,1.2303984116778068,1.13648505208239,0.9236723985466188,122.46317946057161,199.3999845191334,205.24589235183328,184.39755051923328,177.8791218715599,203.65762706874042,162.10173731986765,136.49337759676501,129.33776844518502,128.48158587183076,129.50076208826883,130.8234459230866,131.92178781750113,132.6305778207867,132.90423483890802,132.73717006799998,132.818707849
1688,Ethereum,ETH,2020-03-21 23:59:59,135.972415782,127.163757137,133.101765752,132.818707849,13684083307.7535,14635764102.3456,-0.28305790300001377,-0.002126627707760222,1.069270198076249,1.023744455762854,0.9574235376658758,123.82213421142876,195.22895961330008,204.63125141748327,184.40250816799994,177.6457188010549,203.61566088436857,159.1734343727809,135.758443647212,130.3820502663295,130.21643466269848,131.1597349686344,132.02060307863462,132.54963183955033,132.78108184335733,132.8272605479908,132.818707849,123.321147745
1689,Ethereum,ETH,2020-03-22 23:59:59,136.151645021,122.909336412,132.851142442,123.321147745,12497707223.5765,13590860527.4882,-9.529994696999992,-0.07173438272207999,1.107740461347956,1.1040413384939503,0.9966606592581223,123.55168327314304,190.48631078733342,203.88170118474994,184.3436977104888,177.38236011840993,203.56812120814632,155.58820571000282,133.27098446676962,128.26377950993063,127.4583198956191,127.2404413568172,126.80092987845384,126.08969297336509,125.21313456467146,124.27175902529908,123.321147745,134.911612009
1690,Ethereum,ETH,2020-03-23 23:59:59,134.911612009,121.867883775,123.365981102,134.911612009,14149877968.1487,14870079034.5566,11.545630907000003,0.09358844961848908,1.107031711965083,1.0,0.9033164896648788,127.02393127271446,186.23897382183344,203.4147520777666,184.40867236725546,177.1858325443499,203.52749605477405,153.52054633990255,133.5991099752157,130.25812925965144,130.43963674097148,131.0760266829086,131.66733915678154,132.26503629830952,132.9719165201343,133.84762671062992,134.911612009,138.76144501299999
1691,Ethereum,ETH,2020-03-24 23:59:59,141.94853261,133.16877606399999,135.194133653,138.76144501299999,14609068673.4853,15296295171.1995,3.567311359999991,0.02638658397084104,1.0659295429867173,1.0229681061385707,0.9596958005988188,130.56945909914302,181.7392167874001,203.00992311363328,184.5454146720999,177.0298588954049,203.48919561063343,152.04463620721228,134.63157698277257,132.809123985656,133.76836004978287,134.91873584795428,135.9238026705126,136.81252239859285,137.60353931442685,138.27006318276298,138.76144501299999,136.195892908
1692,Ethereum,ETH,2020-03-25 23:59:59,141.403786497,134.304231776,138.914967306,136.195892908,13433092919.8647,15015344149.514,-2.7190743980000036,-0.019573660425017153,1.0528617350854665,1.038238257246993,0.986110732918519,133.61997622328587,177.43853263980012,202.59178905621658,184.65468878317765,176.8195252780649,203.44942415513543,150.45976187729107,134.94444016781807,133.82515466235918,134.73937319306972,135.55731437797715,136.08705681300503,136.38088175517782,136.47742218928536,136.4033099354763,136.195892908,138.361557339
1693,Ethereum,ETH,2020-03-26 23:59:59,138.830572735,134.886035886,136.190680372,138.361557339,11367261176.0051,15255985585.5517,2.170876966999998,0.015939981803970174,1.0292434781932043,1.0033897811286618,0.9748808735616887,133.87250470442874,173.7899981418001,202.0965300037166,184.77854374373322,176.60455544433492,203.41097887054232,149.24994142346196,135.62786360205445,135.18607546535142,136.18824685144182,136.95943585848858,137.45175712860203,137.76735466385335,137.98473030905706,138.16573259864762,138.361557339,133.937940192
1694,Ethereum,ETH,2020-03-27 23:59:59,139.902697099,133.937940192,138.369931635,133.937940192,11396286629.2955,14770071749.7382,-4.431991442999987,-0.032030018304055705,1.0445337362845024,1.0445337362845024,1.0,134.0440432935716,170.73192063106677,201.47998083303327,184.84093517126655,176.3684978079299,203.369967631653,147.7187413003158,135.28987892004358,134.811634883346,135.2881241876651,135.44868802524428,135.34346696664082,135.08676453355602,134.7472982154114,134.36071943266478,133.937940192,130.986494884
1695,Ethereum,ETH,2020-03-28 23:59:59,134.032739614,126.96219040700001,134.032739614,130.986494884,12162403960.3873,14446379742.8904,-3.046244730000012,-0.022727616691062737,1.0556901955167448,1.0232561741017479,0.9692769511806247,133.78229858428588,167.5396906180001,200.72358373874994,184.7990297209999,176.1244944235949,203.32726351793758,146.04551665868422,134.42920211283487,133.6640928835422,133.56747246619904,133.21759145462215,132.72928371705632,132.2165757788668,131.73865555028226,131.32391733886647,130.986494884,125.583730441
1696,Ethereum,ETH,2020-03-29 23:59:59,131.17408040799998,125.450053646,131.015337153,125.583730441,9938133668.53392,13852241607.2783,-5.43160671199999,-0.041457792881584146,1.0456279339517245,1.0445149220155263,0.9989355564249399,134.10552468371446,164.1671315834001,199.8991402806166,184.72069907154437,175.85878561282993,203.28142417060448,143.9993380369158,132.6601077784679,131.23998415077955,130.37397565611943,129.40066094781108,128.44195175142252,127.57358404236004,126.81471546285646,126.15774913078666,125.583730441,132.904538063
1697,Ethereum,ETH,2020-03-30 23:59:59,133.91147088,125.289680097,125.577896504,132.904538063,11841123306.4222,14661550830.5499,7.326641558999995,0.05834340089274088,1.0688148519201657,1.0075763614371294,0.9427043043301474,133.8187998342859,161.26899910050008,199.03604130773326,184.75729550077773,175.61822784524492,203.2399528175652,142.88985803952423,132.70899383537432,131.73935032444567,131.38620061887167,131.15259950540553,131.119503538369,131.305251856808,131.6865735429713,132.22985916977865,132.904538063,133.593565057
1698,Ethereum,ETH,2020-03-31 23:59:59,134.274135643,131.652891555,132.820922397,133.593565057,11065246316.9778,14739376437.831999,0.7726426600000025,0.005817175833868881,1.0199102659807888,1.0050943365850713,0.9854733010443131,133.08053126914302,158.42309793816676,198.25993113803327,184.7883128005555,175.3806470537199,203.19893609921385,141.9602287412718,132.88590807969948,132.29561474421195,132.269146394123,132.37308228120276,132.6039404495476,132.90707109694242,133.21216675419427,133.45719446827786,133.593565057,135.634552336
1699,Ethereum,ETH,2020-04-01 23:59:59,135.634552336,129.730944345,133.61232451200001,135.634552336,12456564434.6682,14966424710.3319,2.022227823999998,0.015135039610948295,1.0455065522016107,1.0,0.9564741587646832,133.00033975885734,155.2585902885334,197.45927455828325,184.8796946889666,175.11829227314993,203.15916895161928,141.32766110074462,133.4356369309596,133.29729602174837,133.6153087708738,134.00381730860138,134.42230758141903,134.81630796428271,135.15007521963886,135.4168165492278,135.634552336,142.029147631
1700,Ethereum,ETH,2020-04-02 23:59:59,146.787092408,135.732172896,135.732172896,142.029147631,15322861686.0569,15673960168.7607,6.296974734999992,0.04639264664115284,1.08144656698652,1.0334997770271876,0.9556642080866393,133.52428122914304,152.51024113183342,196.68280138266658,184.96699952392217,174.87949236186992,203.12321011554835,141.39780975377016,135.15433907096767,135.91685150452386,136.9808443149243,138.01648246980068,138.98641161116763,139.86529573098483,140.65333314872777,141.3679145228228,142.029147631,142.091309874
1701,Ethereum,ETH,2020-04-03 23:59:59,146.899878532,139.619379341,142.11045061,142.091309874,13184603401.9239,15682757537.5282,-0.019140735999997105,-0.00013468915141593546,1.0521453341603706,1.0338413986208166,0.9826032251008737,134.6890483265716,149.76268558206675,195.88657215998325,185.0450210639888,174.60438302434991,203.08733010364855,141.46715976579316,136.54173323157414,137.7691890153667,139.02503053855457,140.05389617190033,140.84935056886707,141.42350563109545,141.80371452894553,142.01897033888227,142.091309874,145.219384622
1702,Ethereum,ETH,2020-04-04 23:59:59,145.377306567,140.121829255,142.215184398,145.219384622,11946658256.7012,16029973618.0818,3.004200224000016,0.021124328156074623,1.0375064851775226,1.0010874715204934,0.9648975556516182,136.72231828914303,146.96105877413342,195.1527185304666,185.14438337415547,174.28743620422495,203.05333013568048,141.84238225141385,138.27726350965932,140.00424769735667,141.50277217193275,142.63664039695016,143.47137100074684,144.08062092472863,144.5362506033891,144.89934319368822,145.219384622,143.54664871
1703,Ethereum,ETH,2020-04-05 23:59:59,146.12852109899998,142.102077702,145.261015263,143.54664871,11280993590.8495,15847283514.1155,-1.7143665529999907,-0.011801972813532055,1.0283348664714373,1.0179862951326437,0.989936574479573,139.28844947042876,143.6284370731001,194.14132526399993,185.13596665193322,173.94820427329495,203.01838786825493,142.01280889727246,139.33114054972745,141.06696800114966,142.32032278715965,143.09164455347508,143.51653762629874,143.7068403744186,143.74456908867782,143.68191815836883,143.54664871,169.135884595
1704,Ethereum,ETH,2020-04-06 23:59:59,169.272648648,143.544606813,143.60820951899998,169.135884595,21636382525.0974,18674571701.0477,25.52767507600001,0.1777591626655758,1.1792337755225921,1.000808604592263,0.8486939785529314,144.46435611785733,141.33786339183342,193.42127201149995,185.42032094368878,173.68747940180495,202.99850377008988,144.7251164670452,145.29208935878196,149.48764297930475,153.0465475102958,156.11376457423754,158.8881458075195,161.50717132882556,164.05762149373558,166.59048795133688,169.135884595,165.101942525
1705,Ethereum,ETH,2020-04-07 23:59:59,175.204131815,164.20331987,169.147453326,165.101942525,21659346091.3178,18231455421.9281,-4.045510801000006,-0.023917065976766686,1.0669950641296984,1.0611875858969395,0.9945571648567132,148.9655528990002,140.1516264008001,192.46086994874992,185.68525214491103,173.42273883842495,202.976277047952,146.76279907284072,149.2540599920256,154.17193284301334,157.86870551617747,160.60785354961877,162.6164238380078,164.02351116614767,164.89307831874711,165.2507970676337,165.101942525,172.64173378900003
1706,Ethereum,ETH,2020-04-08 23:59:59,173.210270523,164.493198979,165.240328462,172.64173378900003,17063110836.1549,19066388907.9858,7.40140532700002,0.04479176116320845,1.0529935073188823,1.003293159316245,0.9528008979569271,154.2522931065716,139.17347329006677,191.61912348283326,186.05928033527772,173.20836646154996,202.9584959557721,149.35069254445668,153.9315947514205,159.71287312680934,163.77791682530648,166.62479366930938,168.63160980860312,170.05626700214432,171.09200269494946,171.9026401168634,172.64173378900003,170.807147486
1707,Ethereum,ETH,2020-04-09 23:59:59,172.89778469900003,167.987114695,172.76126784099998,170.807147486,14901696210.1146,18866106818.4971,-1.9541203549999864,-0.01131110218986383,1.029232420670573,1.012239752514873,0.9834899602709475,158.36343594300018,138.17480329203343,190.65626644108326,186.3575399604777,173.00467526685995,202.93966095373943,151.49633803861101,157.3067052983364,163.04115543456652,166.58960908958386,168.71597057765467,169.93693241504124,170.5818833408433,170.86411852778986,170.91669674908636,170.807147486,158.412448608
1708,Ethereum,ETH,2020-04-10 23:59:59,170.949774109,154.914474452,170.829264498,158.412448608,17980944615.7097,17499250378.1532,-12.416815889999981,-0.0726855315246373,1.1035106610516792,1.0791435623347019,0.9779185651965022,160.69502719071446,136.95960062993342,189.5710955907166,186.52959922841106,172.78713094624996,202.9135911572841,152.18794909554993,157.5278539602691,161.65254338659656,163.3187448969503,163.56420959282735,163.0222421308165,162.06327902785299,160.902782591958,159.66287342210865,158.412448608,158.216023679
1709,Ethereum,ETH,2020-04-11 23:59:59,161.167573317,155.298342395,158.538984729,158.216023679,13555089447.1146,17479687023.2083,-0.3229610500000035,-0.0020371081002698473,1.0377932618692842,1.0186551878208514,0.9815588761735057,162.55168991314304,138.48856396060006,188.27717599368327,186.66673358941108,172.73765738348496,202.88743693406684,152.79075655389494,157.6654879040153,160.62158747431758,161.27765640977017,160.89011663591367,160.1385110597266,159.3702002836559,158.7533754615916,158.36070865331087,158.216023679,161.142420145
1710,Ethereum,ETH,2020-04-12 23:59:59,164.516947729,156.320508571,158.23239491200002,161.142420145,15123721385.9445,17805206567.5855,2.9100252329999705,0.018390830996512206,1.0524335497173567,1.0209412740665278,0.9700767087296994,165.06537154671446,139.4199177241334,186.53944756099997,186.85468724501106,172.68890600874494,202.8630246435469,153.62592291300547,158.36087435221225,160.7778372755223,161.2235619038621,161.01626839045684,160.74085651089064,160.61075418659675,160.66461120831832,160.86424899583108,161.142420145,156.279549094
1711,Ethereum,ETH,2020-04-13 23:59:59,160.749700846,151.61449118299998,160.720665735,156.279549094,16465282132.7883,17270031992.1863,-4.441116641000008,-0.02763251770200246,1.0602528794689798,1.0286035618730334,0.9701492745657075,163.22875218942877,140.51903520750005,184.67578577849997,186.74717825037774,172.63666813184992,202.8357987665454,153.89128553110493,157.9446093005698,159.4283508210656,159.24595677991726,158.64790874222842,158.06407206075625,157.57891062177902,157.15656151686366,156.73801908418312,156.279549094,157.596395681
1712,Ethereum,ETH,2020-04-14 23:59:59,160.944273391,155.865939078,156.355952301,157.596395681,14723156630.0595,17417697023.8275,1.2404433799999879,0.007933457995970738,1.0325814244153666,1.0212433647072527,0.9890196942923574,162.1565312117145,141.59843825310006,182.56543387969995,186.65124170125551,172.5510951456899,202.8093738815655,154.26179654609444,157.87496657665582,158.87876427904592,158.58613234035033,158.1221522116142,157.7834662329025,157.5911501632337,157.5084288481727,157.51055802131833,157.596395681,153.286892905
1713,Ethereum,ETH,2020-04-15 23:59:59,160.711126485,152.802835953,157.565643197,153.286892905,14171753736.5254,16943501885.9061,-4.278750292000012,-0.027155350653761543,1.0517548675237447,1.0484335838459533,0.9968421504094287,159.39155394257165,143.02113881620005,180.7080723403666,186.52786261144436,172.4446651514899,202.78046408531534,154.164306181985,156.95735184232467,157.20120286683215,156.4664365662102,155.7045225583071,155.085522236161,154.5781700824701,154.13120009363456,153.70925941663182,153.286892905,172.157382821
1714,Ethereum,ETH,2020-04-16 23:59:59,173.157275575,150.359424649,153.200417561,172.157382821,22910469235.6043,19031693317.2915,18.956965260000004,0.12373964485084961,1.1516223607480505,1.005808015535643,0.8733835411829863,159.5844447047145,144.96162656930008,179.24578366251663,186.54316733212212,172.4529346384299,202.7625976435042,155.96361384588653,159.99735803805976,161.6880568530825,162.74281506812613,163.93095268965357,165.3286385870644,166.88361899944104,168.55214627552692,170.31257048056318,172.157382821,171.638582707
1715,Ethereum,ETH,2020-04-17 23:59:59,174.275902646,169.751566356,172.27942523599998,171.638582707,16714684265.8828,18976660194.137,-0.6408425289999684,-0.00371978562223608,1.0266526924441546,1.0153655425103463,0.9890058731478732,161.4738924331431,146.85483689156672,177.66703593591666,186.50175523475548,172.41176654459989,202.7444495298386,157.53111073199787,162.32560297184781,164.67321460925774,166.30112212367567,167.7847676983268,169.1146050590258,170.21209359473232,171.02129542070537,171.5059814843563,171.638582707,186.914005844
1716,Ethereum,ETH,2020-04-18 23:59:59,187.94047309299998,171.618074875,171.618074875,186.914005844,20160323442.9954,20668075856.6276,15.295930969000011,0.08912773890594554,1.095108852781903,1.0054916550761674,0.9181659453504725,165.57360417100023,148.53217515400004,176.08319304774997,186.72335705552214,172.4596344755399,202.73522432955545,160.4694002431981,167.24328354627826,171.3454519796804,174.5462756118054,177.34938677116338,179.7942455300103,181.90343216921968,183.73546375934106,185.37320340803564,186.914005844,181.614959142
1717,Ethereum,ETH,2020-04-19 23:59:59,188.098920658,180.120819808,186.861986935,181.614959142,19146038381.4492,20084614446.186,-5.247027793000001,-0.028079696031623493,1.0442930520664089,1.0357016930027794,0.9917730381844164,168.49825259914311,150.16143478980004,174.78070965446665,186.88440649782214,172.4641567397549,202.7229236509372,162.5839561330783,170.1176186654226,174.42630412837627,177.37374902388325,179.48217295658168,180.88667369720412,181.70150105016592,182.0390600654682,181.99078356860358,181.614959142,172.297157575
1718,Ethereum,ETH,2020-04-20 23:59:59,186.083543156,170.321271485,181.480229924,172.297157575,21266681335.1588,19056520718.2587,-9.183072349000014,-0.050600951700610505,1.0925443518215407,1.080015165514259,0.9885321028053531,170.7864823821431,151.47738311400005,173.35317136364998,186.91329531632215,172.4496458201699,202.70521365904202,163.55527627727048,170.5535264473381,173.78756016236338,175.34311244432996,175.88966526579082,175.73296402388166,175.11846061754977,174.24553807309363,173.26652017436038,172.297157575,172.73770053099997
1719,Ethereum,ETH,2020-04-21 23:59:59,175.17845978,170.552841658,172.017710093,172.73770053099997,16458767984.0892,19107591181.7675,0.719990437999968,0.004185559949674431,1.027121319568955,1.0141298584008995,0.9873515806550414,172.94952593214313,153.12460154020002,171.80545616376668,186.96266796989994,172.42840928841989,202.6877805507651,164.47351870264345,170.9903612640705,173.47260227295433,174.30094767899797,174.3136828983954,173.93580592815266,173.4519285569649,173.0392680394187,172.79058249533603,172.73770053099997,182.599574801
1720,Ethereum,ETH,2020-04-22 23:59:59,183.751005038,171.826599432,172.670390889,182.599574801,17994666394.6491,20200984352.2299,9.929183911999985,0.057503685842599926,1.0693979025681588,1.0063057662552328,0.9410021880897557,177.137051917286,154.71420029993337,170.47658706088333,187.1812348184888,172.4596495484649,202.6761013613757,166.2861243124791,173.3122039714564,176.210694031368,177.62039852779878,178.4566288496977,179.13406725186104,179.85528092778947,180.68751344868372,181.6186755704336,182.599574801,185.02867083299998
1721,Ethereum,ETH,2020-04-23 23:59:59,189.08886514099999,180.34065164900002,182.62017395799998,185.02867083299998,21275740032.2271,20472236139.292,2.4084968749999973,0.013188558650447442,1.0485093816175555,1.0219435954964222,0.9746632823827006,178.97580734757167,156.2564411606,168.99782897400002,187.4254291292888,172.51949717871994,202.66584718907563,168.1603789645312,175.65549734376512,178.8560870718576,180.58370744987928,181.74264984134885,182.6708294005444,183.47665386143683,184.16043935613675,184.68767130674334,185.02867083299998,189.236941873
1722,Ethereum,ETH,2020-04-24 23:59:59,190.21038815900002,185.222103347,185.222103347,189.236941873,16788555028.0547,20940434736.6902,4.0148385260000055,0.021675806793309653,1.0269313689989517,1.005144060543175,0.9787840656995269,181.48985865700024,158.0244761261,167.73150438295,187.736018079511,172.55975022144494,202.65804875393272,170.2680352553781,178.37178624961211,181.97034351220032,184.04500121912758,185.48979585717444,186.61049688401778,187.50885546953106,188.22164136962735,188.78201481637433,189.236941873,195.51530068099999
1723,Ethereum,ETH,2020-04-25 23:59:59,196.792378168,188.459533591,189.20740197599997,195.51530068099999,18260969748.1499,21637838416.5429,6.307898705000014,0.03333854087695861,1.044215564042964,1.006531854451042,0.9639119441525854,182.71861506228598,159.92960090416668,166.85979952298334,188.04088697053322,172.62721890577498,202.65390322400066,172.79276179794027,181.80048913588968,186.03383066284022,188.63312100387657,190.5025482690872,191.9533791622071,193.1133671175593,194.05656881872545,194.84197209453743,195.51530068099999,197.31753018400002
1724,Ethereum,ETH,2020-04-26 23:59:59,199.344968717,194.768072729,195.413589078,197.31753018400002,18335367011.6376,21839976556.7041,1.903941106000019,0.009743135648770334,1.0234992107477916,1.0102750046136773,0.9870794173603196,184.96183949685738,162.04225390390002,166.38708726748334,188.33407185665544,172.64734026700498,202.65080788000995,175.24523863654628,184.90389734551175,189.41894051918817,192.10688467592595,193.91003922654363,195.17186977528286,196.05628126406782,196.6653379109451,197.06997437505376,197.31753018400002,197.22472119999998
1725,Ethereum,ETH,2020-04-27 23:59:59,199.55279808900002,193.45416104400002,197.47571620099998,197.22472119999998,18670194594.8337,21832392036.1099,-0.2509950010000068,-0.0012710170436578258,1.0315249721799105,1.0118041839523717,0.980881909057555,188.52292001471451,164.25019478110002,165.89494269955,188.56578741953325,172.67516551087,202.6476623225143,177.44318689289165,187.36806211640942,191.7606747234317,194.15401928555556,195.5673802132718,196.40358063011314,196.87418921922034,197.112844542189,197.20924651750533,197.22472119999998,198.41538299400003
1726,Ethereum,ETH,2020-04-28 23:59:59,198.78655175900002,194.84942570400003,197.27351176,198.41538299400003,18217507467.0215,21966890356.533,1.1418712340000354,0.0057882643433104135,1.0202059926057003,1.001870665264957,0.9820278184272243,192.19116036657167,166.67791653286667,165.42252405813332,188.8253990313666,172.75439396658498,202.6452102487434,179.5404065030025,189.57752629192754,193.7570872046022,195.85856476893335,196.99138160363592,197.61066204844528,197.95302486156612,198.15487530363782,198.29476934635056,198.41538299400003,216.968223855
1727,Ethereum,ETH,2020-04-29 23:59:59,218.454630785,198.124507757,198.465191822,216.968223855,26397548759.2642,24023887081.339,18.503032032999982,0.09323061572225234,1.102612863285621,1.0068508047104325,0.9131498808295851,197.10096737428594,169.48003939260005,165.37451924655,189.18404066935548,172.93510188572998,202.65350382929134,183.28318823820223,195.05566580454203,200.72042819972154,204.30242840336,206.97980272931795,209.22519913237812,211.2636641569698,213.20555414472756,215.10087840413505,216.968223855,207.602055895
1728,Ethereum,ETH,2020-04-30 23:59:59,227.529689912,206.43692441099998,216.909133825,207.602055895,28089191903.9978,22989647064.8035,-9.307077929999991,-0.04290772714766748,1.1021753524045241,1.0959895793473207,0.9943876688553156,200.32573666885736,171.94698908720005,165.18504351268334,189.48895045442214,173.06273640042494,202.65636757469977,185.71507500388202,197.56494382263364,202.78491650830506,205.622279400016,207.290929312159,208.25131318995125,208.70053837359094,208.72275554494553,208.3519381459135,207.602055895,214.219106382
1729,Ethereum,ETH,2020-05-01 23:59:59,217.628019939,207.780886804,207.901731105,214.219106382,20816320833.5286,23725367639.1752,6.3173752769999965,0.030386352453262783,1.0473919102303613,1.0159132096785108,0.9699456332969701,203.89461731300023,174.56647422206672,164.9125322553,189.82834111287772,173.19902740032495,202.6630551043743,188.5654781416938,200.89577633450693,206.21517347041353,209.0610101928096,210.7550178470795,211.8319891051805,212.56353597947728,213.11983621458913,213.63238955839137,214.219106382,215.32538422
